time_dt,time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,lon,lat,device,speed_calculated,distance_from_start,speed_filtered,speed_calculated_filtered,seconds
2024-01-21 15:56:40+00:00,1705852599981507600,2682.5835075683594,45.0,1.5,1.2682108879089355,16.87700080871582,1.938320517539978,161.253662109375,85.72738645562926,2.3128458,48.8428398,SensorLogger (Pixel 4 XL),2.2686145710457475,6597.59858901603,1.9340843285910247,2.2140561086763926,2137.0
2024-01-21 15:56:41+00:00,1705852601154336000,2683.7563359375,45.0,1.5,1.2054483890533447,17.05500030517578,1.947487473487854,160.17498779296875,85.89855703837313,2.3128555,48.8428163,SensorLogger (Pixel 4 XL),2.4134586347649467,6600.309966574542,1.9444396707267346,2.0645952412070105,2138.0
2024-01-21 15:56:42+00:00,1705852602209881600,2684.811881591797,45.0,1.5,1.155286192893982,17.17099952697754,1.955390810966492,158.84901428222656,86.04846075053652,2.3128671,48.8427973,SensorLogger (Pixel 4 XL),2.810495968401733,6602.586913896869,1.9530653464848204,1.970150126449956,2139.0
2024-01-21 15:56:43+00:00,1705852602796296000,2685.398295898437,45.0,1.5,1.155286192893982,17.14699935913086,1.9601958990097048,158.22596740722656,86.04846075053652,2.312872,48.8427914,SensorLogger (Pixel 4 XL),1.274956706859812,6603.334566359165,1.960728014971886,1.864011734145599,2140.0
2024-01-21 15:56:44+00:00,1705852603917971700,2686.5199716796874,45.0,1.5,1.1696641445159912,16.98900032043457,1.966746807098389,156.83685302734375,86.18925111716163,2.3128831,48.8427732,SensorLogger (Pixel 4 XL),1.369574066053567,6605.515282221204,1.9686786086311274,1.7685478063000302,2141.0
2024-01-21 15:56:45+00:00,1705852604968901400,2687.570901367188,45.0,1.5,1.1642448902130127,16.950000762939453,1.9783308506011963,155.8495635986328,86.33561481155469,2.3128969,48.8427561,SensorLogger (Pixel 4 XL),1.2898695321257982,6607.668517833852,1.9797477133133938,1.7568811156300077,2142.0
2024-01-21 15:56:46+00:00,1705852606080216000,2688.6822160644533,45.0,1.5,1.1646569967269895,17.020000457763672,1.990748405456543,155.2794952392578,86.50831710121328,2.3129115,48.8427348,SensorLogger (Pixel 4 XL),1.4452663882162107,6610.2718328940555,1.997055337224082,1.890421472277899,2143.0
2024-01-21 15:56:47+00:00,1705852607253044700,2689.8550446777344,45.0,1.5,1.1662282943725586,16.69099998474121,2.007307767868042,155.07691955566406,86.59998749194088,2.312925,48.8427135,SensorLogger (Pixel 4 XL),1.6402635909009138,6612.838090996505,2.0157533677994506,1.9474113525961516,2144.0
2024-01-21 15:56:48+00:00,1705852607839459000,2690.441458984375,45.0,1.5,1.1652696132659912,16.636999130249023,2.016385555267334,154.98117065429688,86.6020133681568,2.3129331,48.8427011,SensorLogger (Pixel 4 XL),2.559342682822569,6614.33892537651,2.035402673294113,1.9885799673728175,2145.0
2024-01-21 15:56:49+00:00,1705852608966705700,2691.568705566406,45.0,1.5,1.1393444538116455,16.732999801635742,2.043921709060669,155.28250122070312,86.66380282596728,2.3129441,48.8426816,SensorLogger (Pixel 4 XL),2.2788980231928035,6616.659753817633,2.052974801149854,2.0126347216362483,2146.0
2024-01-21 15:56:50+00:00,1705852610067833900,2692.6698337402345,45.0,1.5,1.1554476022720337,17.006000518798828,2.0699985027313232,156.07318115234375,86.698749522556,2.3129552,48.8426557,SensorLogger (Pixel 4 XL),2.705248959078118,6619.652638853127,2.06620756533352,2.0432662576840337,2147.0
2024-01-21 15:56:51+00:00,1705852611240662800,2693.842662841797,45.0,1.5,1.1543099880218506,17.426000595092773,2.103185176849365,156.34410095214844,86.87196571661423,2.3129661,48.842634,SensorLogger (Pixel 4 XL),2.6415783701642144,6622.215321956408,2.0771492095015276,1.9733765386719666,2148.0
2024-01-21 15:56:52+00:00,1705852611797685200,2694.3996853027343,45.0,1.5,1.1543099880218506,17.617000579833984,2.1231493949890137,156.22198486328125,86.87196571661423,2.3129707,48.8426264,SensorLogger (Pixel 4 XL),1.6330790766493601,6623.124982929841,2.0832597954780376,1.8804421623576175,2149.0
2024-01-21 15:56:53+00:00,1705852612936431400,2695.538431396484,45.0,1.5,1.157243728637695,17.999000549316406,2.086387634277344,156.2241668701172,87.11660165088381,2.312981,48.8426083,SensorLogger (Pixel 4 XL),1.3568160018106143,6625.2741933674915,2.084674833910509,1.7717666061490207,2150.0
2024-01-21 15:56:54+00:00,1705852614058454500,2696.6604545898435,45.0,1.5,1.1501729488372805,18.316999435424805,2.0757198333740234,156.54672241210938,87.1783948702046,2.3129925,48.8425915,SensorLogger (Pixel 4 XL),1.2041228338985204,6627.323635476577,2.0813431782959926,1.750137779871062,2151.0
2024-01-21 15:56:55+00:00,1705852615196596000,2697.7985959472658,45.0,1.5,1.158843159675598,18.308000564575195,2.054607391357422,156.1420135498047,87.42000056341911,2.3130058,48.8425749,SensorLogger (Pixel 4 XL),1.10283852483322,6629.430526769521,2.0737281357001507,1.670846304803458,2152.0
2024-01-21 15:56:56+00:00,1705852616283828200,2698.885828125,45.0,1.5,1.1616069078445437,18.28199958801269,2.046553373336792,155.41197204589844,87.4640677552122,2.3130205,48.8425596,SensorLogger (Pixel 4 XL),1.316592963414756,6631.443597056644,2.062299557940464,1.674959994567317,2153.0
2024-01-21 15:56:57+00:00,1705852616870242800,2699.472242919922,45.0,1.5,1.1534510850906372,18.167999267578125,2.056437730789185,155.1327667236328,87.51877217496116,2.3130293,48.8425497,SensorLogger (Pixel 4 XL),2.174846824363131,6632.718959857153,2.050004079438993,1.6418129334798273,2154.0
2024-01-21 15:56:58+00:00,1705852617925789400,2700.527789550781,45.0,1.5,1.1548707485198977,17.93199920654297,2.035376787185669,154.44847106933594,87.53498095990959,2.3130464,48.8425362,SensorLogger (Pixel 4 XL),2.048003796654808,6634.673672503622,2.0373623571784356,1.599757886525216,2155.0
2024-01-21 15:56:59+00:00,1705852619098619000,2701.700618896484,45.0,1.5,1.1460959911346436,17.954999923706055,2.0284535884857178,154.1129150390625,87.6317277914499,2.3130659,48.8425166,SensorLogger (Pixel 4 XL),2.3236374338019394,6637.280785959073,2.0266388451891357,1.7492602900151457,2156.0
2024-01-21 15:57:00+00:00,1705852620271448600,2702.873448486328,45.0,1.5,1.1542692184448242,17.9689998626709,2.021214246749878,153.2263946533203,87.63729963222279,2.3130835,48.8425006,SensorLogger (Pixel 4 XL),2.3875607999825608,6639.478672501875,2.024041716006018,1.8407266205399164,2157.0
2024-01-21 15:57:01+00:00,1705852620838365700,2703.440365722656,45.0,1.5,1.1542692184448242,17.95599937438965,2.015014171600342,152.46902465820312,87.63729963222279,2.3130909,48.8424961,SensorLogger (Pixel 4 XL),1.3005786797103611,6640.21599266524,2.021137678569269,1.9902739844956612,2158.0
2024-01-21 15:57:02+00:00,1705852621976925200,2704.578925292969,45.0,1.5,1.1527221202850342,17.716999053955078,2.013242244720459,151.5133514404297,87.88752972202784,2.3131097,48.8424799,SensorLogger (Pixel 4 XL),1.4641183387492143,6642.483586242146,2.0141806533433844,1.996268781098157,2159.0
2024-01-21 15:57:03+00:00,1705852623098296300,2705.700296386719,45.0,1.5,1.1546114683151243,17.732999801635742,2.003596544265747,150.75611877441406,88.04810637370278,2.3131279,48.842462,SensorLogger (Pixel 4 XL),1.4168414869254322,6644.878639627559,2.002745460061477,1.9935727193541255,2160.0
2024-01-21 15:57:04+00:00,1705852624218103800,2706.820103759765,45.0,1.5,1.154814839363098,17.902000427246094,1.98950719833374,150.0345001220703,88.20868607570287,2.313146,48.8424432,SensorLogger (Pixel 4 XL),1.7108323634151243,6647.353596814954,1.9882230919410846,2.0056995600738423,2161.0
2024-01-21 15:57:05+00:00,1705852624728202500,2707.330202392578,45.0,1.5,1.154814839363098,18.167999267578125,1.985085129737854,149.83297729492188,88.20868607570287,2.3131565,48.8424309,SensorLogger (Pixel 4 XL),3.0754199536036246,6648.922365457866,1.9740738340093107,2.0530221162478868,2162.0
2024-01-21 15:57:06+00:00,1705852625901033000,2708.5030329589845,45.0,1.5,1.150906682014465,18.426000595092773,1.994237780570984,149.01974487304688,88.30898661707415,2.3131745,48.8424141,SensorLogger (Pixel 4 XL),2.313482916761541,6651.208738781248,1.957875482852653,2.089408027352708,2163.0
2024-01-21 15:57:07+00:00,1705852627073863400,2709.6758635253905,45.0,1.5,1.1657332181930542,18.88599967956543,1.9441834688186648,147.50352478027344,88.32317062806301,2.3132042,48.8423911,SensorLogger (Pixel 4 XL),2.4823463179463823,6654.577279914595,1.941573545296278,2.084188788881186,2164.0
2024-01-21 15:57:08+00:00,1705852628246694000,2710.848693847656,45.0,1.5,1.259048581123352,19.07900047302246,1.896342158317566,146.9312286376953,88.32317062806301,2.3132226,48.8423796,SensorLogger (Pixel 4 XL),1.5263042646696396,6656.446521151915,1.9264876748641795,2.2424933516954364,2165.0
2024-01-21 15:57:09+00:00,1705852628833109200,2711.4351091308595,45.0,1.5,1.2548069953918457,19.05500030517578,1.8957703113555908,147.1441192626953,88.36369650488825,2.313234,48.842369,SensorLogger (Pixel 4 XL),2.462487306124847,6657.8905606455355,1.9136572235849751,2.2337400151481637,2166.0
2024-01-21 15:57:10+00:00,1705852629973687000,2712.575687011719,45.0,1.5,1.2484363317489624,18.798999786376957,1.89299738407135,147.35784912109375,88.62813262102232,2.3132537,48.842351,SensorLogger (Pixel 4 XL),2.1809967930236596,6660.358579006499,1.9018696724559487,2.1635906011478534,2167.0
2024-01-21 15:57:11+00:00,1705852631037031200,2713.63903125,45.0,1.5,1.1977304220199585,18.34199905395508,1.893885850906372,146.9815673828125,88.79024314229922,2.3132743,48.8423329,SensorLogger (Pixel 4 XL),1.6780771562073677,6662.873419585139,1.8919598285968589,1.982405340401919,2168.0
2024-01-21 15:57:12+00:00,1705852632158461200,2714.7604611816405,45.0,1.5,1.153555154800415,18.05299949645996,1.893623232841492,146.48068237304688,88.90169592906292,2.3132934,48.8423135,SensorLogger (Pixel 4 XL),1.8263654869808688,6665.452863835121,1.8840578111588244,1.794192406504808,2169.0
2024-01-21 15:57:13+00:00,1705852633172583400,2715.774583496094,45.0,1.5,1.1625581979751587,17.74799919128418,1.8971000909805296,146.4785919189453,89.03037506508798,2.3133093,48.8422947,SensorLogger (Pixel 4 XL),1.7083962814339988,6667.846408856148,1.8831074983286202,1.7100251094320655,2170.0
2024-01-21 15:57:14+00:00,1705852634228131600,2716.830131591797,45.0,1.5,1.164972901344299,17.583999633789062,1.901567339897156,147.00051879882812,89.18742705857278,2.3133254,48.8422748,SensorLogger (Pixel 4 XL),2.622514061288679,6670.353458193649,1.8918682889161706,1.7125130734221155,2171.0
2024-01-21 15:57:15+00:00,1705852634797285000,2717.39928515625,45.0,1.5,1.164972901344299,17.56399917602539,1.9006253480911253,147.39295959472656,89.18742705857278,2.3133295,48.8422686,SensorLogger (Pixel 4 XL),1.3210347621658576,6671.10532909164,1.9050987912519048,1.7599663468410642,2172.0
2024-01-21 15:57:16+00:00,1705852635938840800,2718.5408408203125,45.0,1.5,1.1644222736358645,17.75200080871582,1.894591212272644,146.24557495117188,89.30901770264234,2.3133478,48.8422522,SensorLogger (Pixel 4 XL),1.3920273245235713,6673.36954083295,1.9192519021789516,1.7493989729171817,2173.0
2024-01-21 15:57:17+00:00,1705852636967184000,2719.5691838378907,45.0,1.5,1.163825750350952,17.895000457763672,1.918095588684082,144.987548828125,89.55575075977089,2.3133667,48.8422354,SensorLogger (Pixel 4 XL),1.4304534219325218,6675.694135770372,1.9372871651369086,1.9505038287239684,2174.0
2024-01-21 15:57:18+00:00,1705852638098480600,2720.7004807128906,45.0,1.5,1.1402597427368164,17.95800018310547,1.9474236965179443,145.06661987304688,89.86633053357602,2.3133895,48.8422128,SensorLogger (Pixel 4 XL),1.9570987476501316,6678.718909905205,1.958420864920821,2.128669062376476,2175.0
2024-01-21 15:57:19+00:00,1705852639271312000,2721.8733117675783,45.0,1.5,1.154867172241211,18.18400001525879,1.992319107055664,146.35916137695312,90.03910497203901,2.3134053,48.8421879,SensorLogger (Pixel 4 XL),2.0713721957381144,6681.745980723444,1.9816819510308972,2.2594772568274504,2176.0
2024-01-21 15:57:20+00:00,1705852639857727500,2722.4597275390624,45.0,1.5,1.1509573459625244,18.07099914550781,2.015399694442749,147.22764587402344,90.07305227092394,2.3134135,48.8421727,SensorLogger (Pixel 4 XL),3.058462511685532,6683.539512075697,2.0050226578345773,2.301861632561035,2177.0
2024-01-21 15:57:21+00:00,1705852640967184100,2723.569184082032,45.0,1.5,1.1508206129074097,17.895000457763672,2.0400705337524414,147.95431518554688,90.3659167194312,2.3134268,48.8421507,SensorLogger (Pixel 4 XL),2.384059425841116,6686.172414966666,2.0261498262440023,2.204052620682097,2178.0
2024-01-21 15:57:22+00:00,1705852642086107100,2724.6881071777343,45.0,1.5,1.1503713130950928,17.854999542236328,2.049504280090332,148.4268341064453,90.53160750171875,2.3134437,48.8421251,SensorLogger (Pixel 4 XL),2.735920305141426,6689.276296211523,2.0441018867277023,2.285226755549413,2179.0
2024-01-21 15:57:23+00:00,1705852643258938600,2725.860938720703,45.0,1.5,1.1536414623260498,17.783000946044922,2.0609686374664307,149.1299285888672,90.76064108626508,2.3134568,48.8421022,SensorLogger (Pixel 4 XL),2.8083905288593645,6691.998473861226,2.0573178472562184,2.213451427390753,2180.0
2024-01-21 15:57:24+00:00,1705852643796583200,2726.398583251953,45.0,1.5,1.1536414623260498,17.93899917602539,2.067143201828003,149.46234130859375,90.76064108626508,2.3134602,48.842094,SensorLogger (Pixel 4 XL),1.7579256303845292,6692.943612028848,2.061432912015279,2.1084053033146537,2181.0
2024-01-21 15:57:25+00:00,1705852644900902700,2727.5029025878907,45.0,1.5,1.161551594734192,17.746000289916992,2.063519239425659,150.05239868164062,90.88073418464644,2.3134698,48.8420714,SensorLogger (Pixel 4 XL),1.6230571417387902,6695.557659759629,2.0581443176010725,2.0633797387515287,2182.0
2024-01-21 15:57:26+00:00,1705852646079610400,2728.6816103515625,45.0,1.5,1.1525907516479492,18.11400032043457,2.052821159362793,150.64276123046875,91.02717913233022,2.3134796,48.8420524,SensorLogger (Pixel 4 XL),1.070945849126826,6697.790296827102,2.0505390480093397,2.020941001127621,2183.0
2024-01-21 15:57:27+00:00,1705852647217296100,2729.819296142578,45.0,1.5,1.156402349472046,18.163000106811523,2.0390665531158447,151.0023193359375,91.13511422988154,2.3134907,48.8420326,SensorLogger (Pixel 4 XL),1.4413679381808255,6700.143721830276,2.042795176096103,1.9416989386337207,2184.0
2024-01-21 15:57:28+00:00,1705852647832981500,2730.4349814453126,45.0,1.5,1.156402349472046,18.18899917602539,2.033008813858032,151.12689208984375,91.13511422988154,2.3134988,48.8420194,SensorLogger (Pixel 4 XL),2.5710365342498007,6701.7266730299025,2.03400354255919,1.8629362359010426,2185.0
2024-01-21 15:57:29+00:00,1705852648966424600,2731.568424560547,45.0,1.5,1.1513066291809082,17.881000518798828,2.0226101875305176,150.62644958496094,91.50707014723488,2.3135112,48.8420027,SensorLogger (Pixel 4 XL),2.065708849049414,6703.793506846055,2.0252589622773844,1.8509918003769013,2186.0
2024-01-21 15:57:30+00:00,1705852650061361700,2732.663361572266,45.0,1.5,1.152003049850464,17.875,2.0024936199188232,149.47683715820312,91.8020114050846,2.3135298,48.8419831,SensorLogger (Pixel 4 XL),2.3812335989287794,6706.368331493779,2.016955063030202,1.8286352600381266,2187.0
2024-01-21 15:57:31+00:00,1705852651234193400,2733.836193359375,45.0,1.5,1.1563040018081665,17.658000946044922,2.0009145736694336,148.50662231445312,91.799984282281,2.3135506,48.8419664,SensorLogger (Pixel 4 XL),2.609510760227373,6708.774896715808,2.0113387440124892,2.013351937719678,2188.0
2024-01-21 15:57:32+00:00,1705852651757060000,2734.359060058594,45.0,1.5,1.1563040018081665,17.667999267578125,2.0122807025909424,148.42840576171875,91.799984282281,2.3135577,48.8419606,SensorLogger (Pixel 4 XL),1.5839517424159455,6709.60309281151,2.009278481686288,1.9685860697586464,2189.0
2024-01-21 15:57:33+00:00,1705852652878585000,2735.480585205078,45.0,1.5,1.1582744121551514,17.365999221801758,2.0127923488616943,148.08956909179688,91.796436818545,2.3135764,48.8419437,SensorLogger (Pixel 4 XL),1.3608525219148428,6711.928290996172,2.008770911078658,2.0022999392202268,2190.0
2024-01-21 15:57:34+00:00,1705852653966177300,2736.568177246094,45.0,1.5,1.1537331342697144,17.253999710083008,2.0049619674682617,148.88743591308594,91.75792159380416,2.3135902,48.8419254,SensorLogger (Pixel 4 XL),1.255210232444974,6714.208873440589,2.006608617036062,1.931856375740717,2191.0
2024-01-21 15:57:35+00:00,1705852655104538400,2737.7065383300783,45.0,1.5,1.1564127206802368,17.250999450683594,2.00123929977417,149.9714813232422,91.90083423123404,2.313607,48.8418995,SensorLogger (Pixel 4 XL),2.4463957736711337,6717.341265015856,2.0033758357639333,1.8215252620659523,2192.0
2024-01-21 15:57:36+00:00,1705852656277370000,2738.879370117188,45.0,1.5,1.1551018953323364,17.26799964904785,2.0055549144744877,150.17794799804688,91.97482541122592,2.3136144,48.8418844,SensorLogger (Pixel 4 XL),1.611663025983562,6719.106521647286,2.000032444884885,1.9007876983121927,2193.0
2024-01-21 15:57:37+00:00,1705852656863786000,2739.465785888672,45.0,1.5,1.1593031883239746,17.31599998474121,2.0067026615142822,149.8218231201172,92.05033762567348,2.3136233,48.8418724,SensorLogger (Pixel 4 XL),2.532016486455264,6720.591336627207,1.9945130801308855,1.7966615202154408,2194.0
2024-01-21 15:57:38+00:00,1705852657966440400,2740.568440429688,45.0,1.5,1.2411563396453855,17.43600082397461,1.995664358139038,149.06700134277344,92.05033762567348,2.3136374,48.8418547,SensorLogger (Pixel 4 XL),1.0727168909401688,6722.816533148413,1.9848797338580761,1.6371264792380211,2195.0
2024-01-21 15:57:39+00:00,1705852659092166400,2741.694166503906,45.0,1.5,1.23788583278656,17.354000091552734,1.9707285165786743,147.6713104248047,92.11064652304952,2.3136593,48.8418329,SensorLogger (Pixel 4 XL),2.4843093293535823,6725.725326892396,1.9688361947892585,1.6061556472844678,2196.0
2024-01-21 15:57:40+00:00,1705852660264998400,2742.8669982910155,45.0,1.5,1.190634846687317,17.249000549316406,1.9492746591567995,146.23397827148438,92.1760238810185,2.3136786,48.8418178,SensorLogger (Pixel 4 XL),1.5831922347223255,6727.920713643697,1.9533468416913167,1.556950057445503,2197.0
2024-01-21 15:57:41+00:00,1705852660817291500,2743.419291503906,45.0,1.5,1.190634846687317,17.302000045776367,1.9499164819717407,145.72743225097656,92.1760238810185,2.3136856,48.8418122,SensorLogger (Pixel 4 XL),1.4599681473916613,6728.727043831725,1.9420672465233886,1.5040579051985126,2198.0
2024-01-21 15:57:42+00:00,1705852661906963000,2744.508962890625,45.0,1.5,1.1659375429153442,17.246999740600586,1.9398095607757568,144.54421997070312,92.29765752034557,2.3137078,48.8417952,SensorLogger (Pixel 4 XL),1.5366031688097208,6731.226323777755,1.9359403409569615,1.4370725146540229,2199.0
2024-01-21 15:57:43+00:00,1705852663058700500,2745.660700439453,45.0,1.5,1.1619397401809692,17.190000534057617,1.9209835529327397,143.64134216308594,92.50747966172034,2.3137254,48.8417796,SensorLogger (Pixel 4 XL),0.26920012515009595,6733.388396502917,1.9348464546160562,1.6892079203899426,2200.0
2024-01-21 15:57:44+00:00,1705852664176823800,2746.778823730469,45.0,1.5,1.1617920398712158,17.28499984741211,1.9133375883102417,143.6473846435547,92.877975435098,2.3137434,48.8417634,SensorLogger (Pixel 4 XL),1.2412732481468938,6735.62040990608,1.9393590005814323,1.8697120874235174,2201.0
2024-01-21 15:57:45+00:00,1705852664721759500,2747.3237595214846,45.0,1.5,1.1617920398712158,17.277999877929688,1.9107433557510376,143.9866485595703,92.877975435098,2.3137539,48.8417529,SensorLogger (Pixel 4 XL),2.5649240768499726,6737.018129372822,1.9489399022106775,2.1681926194002363,2202.0
2024-01-21 15:57:46+00:00,1705852665894591500,2748.4965915527346,45.0,1.5,1.1629482507705688,17.361000061035156,1.9669663906097408,145.29531860351562,93.4674570374436,2.313769,48.8417316,SensorLogger (Pixel 4 XL),2.6637305223108028,6739.631773821007,1.962592364652135,2.1873662486998247,2203.0
2024-01-21 15:57:47+00:00,1705852666967139800,2749.5691398925783,45.0,1.5,1.159397840499878,17.393999099731445,2.006814479827881,146.82293701171875,93.1729645293959,2.3137807,48.8417085,SensorLogger (Pixel 4 XL),2.690293325682403,6742.340511580021,1.978904857031371,2.261115624552263,2204.0
2024-01-21 15:57:48+00:00,1705852668122972400,2750.7249724121093,45.0,1.5,1.1545649766921997,17.392000198364258,2.023529052734375,148.74525451660156,92.9965780603739,2.313796,48.8416795,SensorLogger (Pixel 4 XL),2.9824005017503703,6745.755578615228,1.9957065005108348,2.3964518032120754,2205.0
2024-01-21 15:57:49+00:00,1705852669178521000,2751.780520996094,45.0,1.5,1.154287576675415,17.398000717163086,2.025709390640259,150.4713897705078,92.92055054502256,2.313804,48.8416555,SensorLogger (Pixel 4 XL),3.5107949108286864,6748.4897450473545,2.014029751536005,2.4834143850089014,2206.0
2024-01-21 15:57:50+00:00,1705852669764937200,2752.3669372558597,45.0,1.5,1.154287576675415,17.365999221801758,2.0295498371124268,151.35255432128906,92.92055054502256,2.3138054,48.8416451,SensorLogger (Pixel 4 XL),1.9797497311211112,6749.650701965679,2.031421062094065,2.5642932512275953,2207.0
2024-01-21 15:57:51+00:00,1705852670937769200,2753.5397692871093,45.0,1.5,1.1559542417526243,17.570999145507812,2.03751802444458,152.95729064941406,92.81309948944272,2.3138131,48.8416208,SensorLogger (Pixel 4 XL),1.7434800384845144,6752.41398412082,2.0477899578362138,2.5402942082253865,2208.0
2024-01-21 15:57:52+00:00,1705852672118321000,2754.7203208007813,45.0,1.5,1.1486262083053589,17.5,2.0546085834503174,154.30714416503906,92.9418381803968,2.3138211,48.8415935,SensorLogger (Pixel 4 XL),1.2170620723963854,6755.528369717396,2.0609243524560132,2.467423763826241,2209.0
2024-01-21 15:57:53+00:00,1705852673236926000,2755.8389260253907,45.0,1.5,1.1569480895996094,17.479000091552734,2.0733120441436768,155.0291748046875,93.04929087241248,2.31383,48.8415677,SensorLogger (Pixel 4 XL),2.1984107649464604,6758.476463833112,2.072408329415656,2.483353691460737,2210.0
2024-01-21 15:57:54+00:00,1705852673752566000,2756.354565917969,45.0,1.5,1.1565465927124023,17.458999633789062,2.082167148590088,155.46380615234375,93.15319689715922,2.3138362,48.8415521,SensorLogger (Pixel 4 XL),3.4772325001823594,6760.269463999506,2.0889477013462923,2.4859027499712463,2211.0
2024-01-21 15:57:55+00:00,1705852674925398000,2757.5273979492185,45.0,1.5,1.1523154973983765,17.42099952697754,2.0988571643829346,155.97540283203125,93.278899551325,2.3138461,48.8415284,SensorLogger (Pixel 4 XL),2.579901102063484,6763.004212586676,2.1156698278712045,2.5089862488518664,2212.0
2024-01-21 15:57:56+00:00,1705852676098229800,2758.7002297363283,45.0,1.5,1.156144618988037,17.261999130249023,2.120504379272461,156.81692504882812,93.34225845246851,2.3138577,48.8415007,SensorLogger (Pixel 4 XL),2.9091485003941844,6766.199204685156,2.14706424264348,2.3646104731056803,2213.0
2024-01-21 15:57:57+00:00,1705852677271061500,2759.8730615234376,45.0,1.5,1.1481168270111084,17.426000595092773,2.1553876399993896,158.2115936279297,93.09186684517832,2.3138663,48.8414747,SensorLogger (Pixel 4 XL),3.043627560439867,6769.164647497253,2.168766841305878,2.4393932140440002,2214.0
2024-01-21 15:57:58+00:00,1705852677818467000,2760.4204670410154,45.0,1.5,1.1481168270111084,17.43600082397461,2.1706349849700928,158.66140747070312,93.09186684517832,2.3138693,48.8414653,SensorLogger (Pixel 4 XL),1.9510947257657256,6770.232688456706,2.176232802706078,2.310427642233139,2215.0
2024-01-21 15:57:59+00:00,1705852678917841700,2761.5198415527343,45.0,1.5,1.147748589515686,17.509000778198242,2.203702688217163,159.42901611328125,93.08983941304172,2.313876,48.8414389,SensorLogger (Pixel 4 XL),1.9731583714988006,6773.209970417266,2.1725944184609784,2.1091383608257828,2216.0
2024-01-21 15:58:00+00:00,1705852680036968200,2762.6389682617187,45.0,1.5,1.1512640714645386,17.724000930786133,2.211456060409546,159.82582092285156,93.04929087241248,2.3138815,48.8414149,SensorLogger (Pixel 4 XL),1.5965743986869154,6775.912996029727,2.158883669797124,1.7444259595995812,2217.0
2024-01-21 15:58:01+00:00,1705852681141406500,2763.743406494141,45.0,1.5,1.150729417800903,17.91699981689453,2.2059905529022217,159.84010314941406,93.09541485258862,2.3138895,48.8413924,SensorLogger (Pixel 4 XL),1.2997672440363852,6778.482627104307,2.1327645811020632,1.3343151597176173,2218.0
2024-01-21 15:58:02+00:00,1705852682196955000,2764.798954833984,45.0,1.5,1.1552997827529907,17.836999893188477,2.1139285564422607,159.0869598388672,93.19932144428525,2.3138972,48.8413784,SensorLogger (Pixel 4 XL),0.3652663119869552,6780.1605794870775,2.0903819380842297,1.1383513917719925,2219.0
2024-01-21 15:58:03+00:00,1705852683252503300,2765.8545034179688,45.0,1.5,1.1573070287704468,17.875,1.990615963935852,157.70672607421875,93.23835010381131,2.3139075,48.8413652,SensorLogger (Pixel 4 XL),2.0399481309664282,6781.831999382424,2.038258433018346,0.9298086442991473,2220.0
2024-01-21 15:58:04+00:00,1705852683817542000,2766.4195419921875,45.0,1.5,1.1573070287704468,17.760000228881836,1.94400691986084,156.94351196289062,93.23835010381131,2.3139108,48.8413623,SensorLogger (Pixel 4 XL),0.7130015600482492,6782.234873070913,1.9830866093009951,0.8636180048700255,2221.0
2024-01-21 15:58:05+00:00,1705852684979586000,2767.5815859375,45.0,1.5,1.1571967601776123,17.582000732421875,1.932793974876404,155.4898681640625,93.23835010381131,2.313924,48.8413486,SensorLogger (Pixel 4 XL),0.9284179482300032,6784.046557635778,1.9328412100200842,1.0391888650909655,2222.0
2024-01-21 15:58:06+00:00,1705852686067299300,2768.669299316406,45.0,1.5,1.15176522731781,17.45199966430664,1.8906192779541016,153.3546142578125,93.4340029829963,2.3139392,48.8413361,SensorLogger (Pixel 4 XL),0.6914961505478688,6785.838673654635,1.8920248983132995,1.2890791758095834,2223.0
2024-01-21 15:58:07+00:00,1705852687219734300,2769.821734375,45.0,1.5,1.1593029499053955,17.38800048828125,1.8376610279083248,151.32032775878906,93.51155576604752,2.3139565,48.8413248,SensorLogger (Pixel 4 XL),0.8558902447000182,6787.647814265349,1.8683847231023551,1.5696869323571725,2224.0
2024-01-21 15:58:08+00:00,1705852687826547000,2770.428546875,45.0,1.5,1.1593029499053955,17.413000106811523,1.814285159111023,150.3487091064453,93.51155576604752,2.3139683,48.8413171,SensorLogger (Pixel 4 XL),2.0040139512650446,6788.863875983157,1.861020136311053,1.8492972703290367,2225.0
2024-01-21 15:58:09+00:00,1705852688969954600,2771.571954589844,45.0,1.5,1.221202373504639,17.52199935913086,1.8549227714538572,150.80809020996094,93.5946850294483,2.3139833,48.8413007,SensorLogger (Pixel 4 XL),2.131241155228871,6790.99295240674,1.8702801618101472,2.0472439136079985,2226.0
2024-01-21 15:58:10+00:00,1705852690054926800,2772.6569267578125,45.0,1.5,1.1856534481048584,17.545000076293945,1.8952471017837524,150.76458740234375,93.44616807838614,2.3140027,48.8412789,SensorLogger (Pixel 4 XL),2.7263452457756028,6793.803117951608,1.8875134887738567,2.0255182574664055,2227.0
2024-01-21 15:58:11+00:00,1705852691110475300,2773.712475341797,45.0,1.5,1.160949468612671,17.45199966430664,1.931409478187561,150.17103576660156,93.40764533637513,2.314022,48.8412587,SensorLogger (Pixel 4 XL),3.223195677166706,6796.458071471685,1.9034262636668104,2.205905432857051,2228.0
